yes,no,diff
-8.387521743774414,-0.2409076690673828,-8.146614074707031
-7.950753211975098,-2.7991561889648438,-5.151597023010254
-9.067697525024414,-1.9255809783935547,-7.142116546630859
-7.027359962463379,-1.595376968383789,-5.43198299407959
-7.413519859313965,-1.1872386932373047,-6.22628116607666
-8.83093547821045,-1.3405380249023438,-7.4903974533081055
-9.195889472961426,-2.527965545654297,-6.667923927307129
-6.931262969970703,-2.3717308044433594,-4.559532165527344
-7.748852729797363,-2.7528743743896484,-4.995978355407715
-7.899384498596191,-2.2682666778564453,-5.631117820739746
-7.9990129470825195,-2.8183345794677734,-5.180678367614746
-8.593737602233887,-2.6065006256103516,-5.987236976623535
-8.492576599121094,-1.444000244140625,-7.048576354980469
-4.579168319702148,-1.1517200469970703,-3.427448272705078
-8.820521354675293,-1.943471908569336,-6.877049446105957
-8.403773307800293,-2.362010955810547,-6.041762351989746
-10.142894744873047,-4.203681945800781,-5.939212799072266
-6.9472761154174805,-0.1815166473388672,-6.765759468078613
-9.086591720581055,-3.4692230224609375,-5.617368698120117
-8.27681827545166,-1.6945858001708984,-6.582232475280762
-1.2358036041259766,-1.1539440155029297,-0.08185958862304688
-6.090397834777832,-1.6272735595703125,-4.4631242752075195
-8.227506637573242,-2.2265796661376953,-6.000926971435547
-7.371506690979004,-1.6444339752197266,-5.727072715759277
-6.660698890686035,-1.2112617492675781,-5.449437141418457
-8.62654972076416,-0.5899124145507812,-8.036637306213379
-7.627707481384277,-1.9409046173095703,-5.686802864074707
-9.206418991088867,-2.539867401123047,-6.66655158996582
-8.923198699951172,-2.572021484375,-6.351177215576172
-7.0793561935424805,-1.845071792602539,-5.234284400939941
-8.545330047607422,-2.2791690826416016,-6.26616096496582
-7.392688751220703,-1.6362476348876953,-5.756441116333008
-8.430023193359375,-1.409027099609375,-7.02099609375
-6.322761535644531,-0.12277793884277344,-6.199983596801758
-8.221046447753906,-0.902099609375,-7.318946838378906
-8.977812767028809,-2.962972640991211,-6.014840126037598
-6.201484680175781,-1.161813735961914,-5.039670944213867
-8.259822845458984,-2.325712203979492,-5.934110641479492
-8.033707618713379,-2.067413330078125,-5.966294288635254
-9.82861328125,-4.2110595703125,-5.6175537109375
-9.448013305664062,-2.4283313751220703,-7.019681930541992
-10.319036483764648,-3.9927921295166016,-6.326244354248047
-8.671489715576172,-2.236654281616211,-6.434835433959961
-9.078959465026855,-1.0558624267578125,-8.023097038269043
-8.973540306091309,-2.7528209686279297,-6.220719337463379
-7.865032196044922,-2.363138198852539,-5.501893997192383
-8.859027862548828,-0.6305294036865234,-8.228498458862305
-9.09447193145752,-3.8491039276123047,-5.245368003845215
-9.473008155822754,-2.6809253692626953,-6.792082786560059
-7.565647125244141,-2.554647445678711,-5.01099967956543
-2.8002376556396484,-1.6251258850097656,-1.1751117706298828
-7.947470664978027,-1.7391891479492188,-6.208281517028809
-9.465583801269531,-3.393329620361328,-6.072254180908203
-8.43426513671875,-0.9002780914306641,-7.533987045288086
-8.633821487426758,-1.0972042083740234,-7.536617279052734
-9.819805145263672,-3.740743637084961,-6.079061508178711
-9.17459487915039,-3.4509239196777344,-5.723670959472656
-7.818911552429199,-1.8235740661621094,-5.99533748626709
-7.042128562927246,-1.609426498413086,-5.43270206451416
-7.239023208618164,-2.041105270385742,-5.197917938232422
-8.288637161254883,-0.4238471984863281,-7.864789962768555
-6.895658493041992,-0.9972972869873047,-5.8983612060546875
-8.847273826599121,-1.8056297302246094,-7.041644096374512
-8.165690422058105,-1.2933807373046875,-6.872309684753418
-8.744538307189941,-1.3696346282958984,-7.374903678894043
-9.497382164001465,-3.344268798828125,-6.15311336517334
-8.683223724365234,-2.7253665924072266,-5.957857131958008
-8.565564155578613,-2.2349090576171875,-6.330655097961426
-8.42515754699707,-2.4938392639160156,-5.931318283081055
-9.47337818145752,-2.5881824493408203,-6.885195732116699
-8.403945922851562,-1.262319564819336,-7.141626358032227
-9.238544464111328,-2.119741439819336,-7.118803024291992
-9.261682510375977,-3.0350284576416016,-6.226654052734375
-8.403558731079102,-2.647054672241211,-5.756504058837891
-6.092302322387695,-0.3692970275878906,-5.723005294799805
-7.5553998947143555,-1.024770736694336,-6.5306291580200195
-7.6157941818237305,-1.3831710815429688,-6.232623100280762
-9.075803756713867,-1.3465862274169922,-7.729217529296875
-7.482913017272949,-2.8689403533935547,-4.6139726638793945
-7.415258407592773,-1.4490680694580078,-5.966190338134766
-8.574919700622559,-2.635435104370117,-5.939484596252441
-8.790367126464844,-1.2998085021972656,-7.490558624267578
-8.243936538696289,-2.1299476623535156,-6.113988876342773
-7.074100494384766,-1.4445667266845703,-5.629533767700195
-7.893793106079102,-2.2265453338623047,-5.667247772216797
-6.129325866699219,-1.2797355651855469,-4.849590301513672
-6.671200752258301,-0.5121994018554688,-6.159001350402832
-8.126448631286621,-2.315227508544922,-5.811221122741699
-7.894487380981445,-1.4572982788085938,-6.437189102172852
-6.551356315612793,-0.6955604553222656,-5.855795860290527
-8.74169921875,-2.0251693725585938,-6.716529846191406
-7.802128791809082,-1.6297187805175781,-6.172410011291504
-1.7866897583007812,-0.2474384307861328,-1.5392513275146484
-7.86892032623291,-1.8895702362060547,-5.9793500900268555
-9.836663246154785,-3.120634078979492,-6.716029167175293
-7.109046936035156,-2.162069320678711,-4.946977615356445
-6.947751045227051,-1.2310523986816406,-5.71669864654541
-8.298188209533691,-1.8862495422363281,-6.411938667297363
-7.490644454956055,-2.149913787841797,-5.340730667114258
-4.51484489440918,-3.567485809326172,-0.9473590850830078
-8.923728942871094,-3.163616180419922,-5.760112762451172
-6.6515607833862305,-1.0895862579345703,-5.56197452545166
-9.26137924194336,-3.226114273071289,-6.03526496887207
-9.457405090332031,-2.7353038787841797,-6.722101211547852
-8.311756134033203,-2.065217971801758,-6.246538162231445
-8.874516487121582,-2.7386646270751953,-6.135851860046387
-5.8223114013671875,-0.5258655548095703,-5.296445846557617
-7.858464241027832,-2.218536376953125,-5.639927864074707
-9.068155288696289,-1.63079833984375,-7.437356948852539
-8.77275562286377,-1.086526870727539,-7.6862287521362305
-8.062232971191406,-2.1447982788085938,-5.9174346923828125
-8.805156707763672,-2.5380516052246094,-6.2671051025390625
-7.691102981567383,-2.1519222259521484,-5.539180755615234
-7.65599250793457,-1.9478874206542969,-5.708105087280273
-8.839447975158691,-2.1897544860839844,-6.649693489074707
-7.981241226196289,-3.0188636779785156,-4.962377548217773
-8.810395240783691,-1.603281021118164,-7.207114219665527
-8.063199043273926,-0.9842700958251953,-7.0789289474487305
-8.516786575317383,-2.9408397674560547,-5.575946807861328
-7.436990737915039,-2.1545467376708984,-5.282444000244141
-7.4280853271484375,-0.6874847412109375,-6.7406005859375
-8.414581298828125,-1.1528053283691406,-7.261775970458984
-7.481440544128418,-0.9254722595214844,-6.555968284606934
-8.563248634338379,-2.4884376525878906,-6.074810981750488
-7.829631805419922,-2.4706363677978516,-5.35899543762207
-8.117887496948242,-1.2497119903564453,-6.868175506591797
-9.636364936828613,-4.357639312744141,-5.278725624084473
-9.314247131347656,-3.3460464477539062,-5.96820068359375
-9.17936897277832,-2.084268569946289,-7.095100402832031
-8.651580810546875,-1.7197723388671875,-6.9318084716796875
-6.123119354248047,-1.4995498657226562,-4.623569488525391
-9.015363693237305,-2.3735103607177734,-6.641853332519531
-8.925887107849121,-2.2543773651123047,-6.671509742736816
-8.409158706665039,-2.3840999603271484,-6.025058746337891
-5.561403274536133,-3.3925514221191406,-2.168851852416992
-9.785553932189941,-4.375301361083984,-5.410252571105957
-8.205889701843262,-1.57037353515625,-6.635516166687012
-7.09124755859375,-1.7110233306884766,-5.380224227905273
-9.188153266906738,-3.0542984008789062,-6.133854866027832
-4.189476013183594,-1.5194511413574219,-2.670024871826172
-9.252006530761719,-2.4010581970214844,-6.850948333740234
-6.751621246337891,-1.3743553161621094,-5.377265930175781
-9.349105834960938,-3.06463623046875,-6.2844696044921875
-8.753622055053711,-1.160665512084961,-7.59295654296875
-9.076156616210938,-2.5681533813476562,-6.508003234863281
-9.485963821411133,-2.5013980865478516,-6.984565734863281
-8.743045806884766,-2.0036087036132812,-6.739437103271484
-6.859918594360352,-1.3341236114501953,-5.525794982910156
-8.36464786529541,-1.9231929779052734,-6.441454887390137
-7.000191688537598,-1.6023597717285156,-5.397831916809082
-8.656340599060059,-2.4028244018554688,-6.25351619720459
-8.030275344848633,-2.702951431274414,-5.327323913574219
-8.655080795288086,-1.5475082397460938,-7.107572555541992
-7.8111677169799805,-2.028696060180664,-5.782471656799316
-8.196781158447266,-2.5121192932128906,-5.684661865234375
-8.596908569335938,-1.7667407989501953,-6.830167770385742
-9.089569091796875,-1.983123779296875,-7.1064453125
-9.776259422302246,-3.646665573120117,-6.129593849182129
-9.317302703857422,-3.2207469940185547,-6.096555709838867
-7.174371719360352,-1.2945003509521484,-5.879871368408203
-8.069062232971191,-1.5401535034179688,-6.528908729553223
-7.263411521911621,-0.8129673004150391,-6.450444221496582
-8.896153450012207,-2.218181610107422,-6.677971839904785
-9.619467735290527,-4.172636032104492,-5.446831703186035
-9.420561790466309,-1.3220901489257812,-8.098471641540527
-9.602349281311035,-2.1370677947998047,-7.4652814865112305
-8.591545104980469,-2.3937339782714844,-6.197811126708984
-9.30201244354248,-3.7320384979248047,-5.569973945617676
-8.761672019958496,-1.8186874389648438,-6.942984580993652
-4.863809585571289,-1.5733833312988281,-3.290426254272461
-9.083057403564453,-3.647218704223633,-5.43583869934082
-9.343705177307129,-2.5188236236572266,-6.824881553649902
-9.37479305267334,-3.2453880310058594,-6.1294050216674805
-7.624493598937988,-1.4118576049804688,-6.2126359939575195
-8.798542022705078,-2.6962833404541016,-6.102258682250977
-8.956899642944336,-1.9029541015625,-7.053945541381836
-8.905316352844238,-2.5616931915283203,-6.343623161315918
-8.175305366516113,-1.1098060607910156,-7.065499305725098
-8.330646514892578,-2.4280147552490234,-5.902631759643555
-8.56966781616211,-1.2795486450195312,-7.290119171142578
-7.46068000793457,-2.928600311279297,-4.532079696655273
-9.94139289855957,-2.976438522338867,-6.964954376220703
-4.648403167724609,-1.991384506225586,-2.6570186614990234
-8.513191223144531,-3.0417938232421875,-5.471397399902344
-7.052837371826172,-0.6609249114990234,-6.391912460327148
-7.938535690307617,-1.7351398468017578,-6.203395843505859
-8.809553146362305,-1.277994155883789,-7.531558990478516
-6.007881164550781,-1.2209320068359375,-4.786949157714844
-9.467531204223633,-3.061338424682617,-6.406192779541016
-6.678934097290039,-2.440948486328125,-4.237985610961914
-8.650059700012207,-2.483865737915039,-6.166193962097168
-8.500822067260742,-1.3313884735107422,-7.16943359375
-8.513391494750977,-2.610218048095703,-5.903173446655273
-8.52228832244873,-0.9833106994628906,-7.53897762298584
-9.227827072143555,-1.952178955078125,-7.27564811706543
-8.166125297546387,-2.866771697998047,-5.29935359954834
-8.669355392456055,-1.7876529693603516,-6.881702423095703
-8.310359954833984,-2.980215072631836,-5.330144882202148
-5.371835708618164,-0.9016189575195312,-4.470216751098633
-9.263073921203613,-2.371206283569336,-6.891867637634277
-7.997552871704102,-2.2500877380371094,-5.747465133666992
-6.663297653198242,-1.3514595031738281,-5.311838150024414
-9.036555290222168,-2.890148162841797,-6.146407127380371
-7.319454193115234,-1.4950408935546875,-5.824413299560547
-9.243120193481445,-1.346811294555664,-7.896308898925781
-8.44316577911377,-2.6484127044677734,-5.794753074645996
-7.846136093139648,-1.9693050384521484,-5.8768310546875
-8.419244766235352,-0.7318458557128906,-7.687398910522461
-7.8526811599731445,-1.1970500946044922,-6.655631065368652
-7.009655952453613,-1.9537410736083984,-5.055914878845215
-6.952431678771973,-0.7487125396728516,-6.203719139099121
-8.017740249633789,-1.3352222442626953,-6.682518005371094
-9.102102279663086,-3.2976837158203125,-5.804418563842773
-7.307313919067383,-0.9855270385742188,-6.321786880493164
-8.220245361328125,-1.6316547393798828,-6.588590621948242
-8.587766647338867,-1.5843582153320312,-7.003408432006836
-7.229793548583984,-1.5390377044677734,-5.690755844116211
-9.759034156799316,-3.2914905548095703,-6.467543601989746
-6.762845993041992,-0.9901714324951172,-5.772674560546875
-8.794464111328125,-3.0458011627197266,-5.748662948608398
-8.045055389404297,-2.2663917541503906,-5.778663635253906
-8.160823822021484,-1.6257209777832031,-6.535102844238281
-6.181903839111328,-0.8855075836181641,-5.296396255493164
-7.5425004959106445,-1.8632736206054688,-5.679226875305176
-8.540582656860352,-2.1193790435791016,-6.42120361328125
-9.598703384399414,-2.1584815979003906,-7.440221786499023
-7.83229923248291,-1.6596622467041016,-6.172636985778809
-9.501967430114746,-3.0433292388916016,-6.4586381912231445
-8.116498947143555,-1.7300071716308594,-6.386491775512695
-9.640678405761719,-3.8670120239257812,-5.7736663818359375
-8.518356323242188,-2.369791030883789,-6.148565292358398
-7.17283821105957,-0.21550369262695312,-6.957334518432617
-9.21064567565918,-3.275135040283203,-5.935510635375977
-4.771162033081055,-1.2765579223632812,-3.4946041107177734
-9.471735954284668,-3.9357051849365234,-5.5360307693481445
-8.77110481262207,-3.0711421966552734,-5.699962615966797
-9.591628074645996,-3.505218505859375,-6.086409568786621
-8.564453125,-2.6580562591552734,-5.906396865844727
-8.657132148742676,-2.384523391723633,-6.272608757019043
-6.697625160217285,-0.8347644805908203,-5.862860679626465
-7.718179702758789,-1.0142593383789062,-6.703920364379883
-9.120412826538086,-0.6954383850097656,-8.42497444152832
-8.648904800415039,-0.0594940185546875,-8.589410781860352
-8.978999137878418,-2.484312057495117,-6.494687080383301
-9.070734024047852,-1.4550838470458984,-7.615650177001953
-8.458367347717285,-2.3668899536132812,-6.091477394104004
-8.898621559143066,-2.657398223876953,-6.241223335266113
-7.122926712036133,-0.7208595275878906,-6.402067184448242
-8.407313346862793,-2.236309051513672,-6.171004295349121
-7.712497711181641,-2.0478267669677734,-5.664670944213867
-8.381126403808594,-1.909759521484375,-6.471366882324219
-8.230705261230469,-2.3810653686523438,-5.849639892578125
-6.8035888671875,-1.276437759399414,-5.527151107788086
-8.519822120666504,-2.1033382415771484,-6.4164838790893555
-7.742151260375977,-1.4927616119384766,-6.2493896484375
-9.761590003967285,-3.2207279205322266,-6.540862083435059
-7.989763259887695,-2.650226593017578,-5.339536666870117
-8.068861961364746,-2.0960960388183594,-5.972765922546387
-9.202552795410156,-2.725648880004883,-6.476903915405273
-7.054078102111816,-2.239583969116211,-4.8144941329956055
-8.754262924194336,-1.8983783721923828,-6.855884552001953
-7.140813827514648,-1.8208999633789062,-5.319913864135742
-6.072999000549316,-0.4468727111816406,-5.626126289367676
-9.009415626525879,-2.517345428466797,-6.492070198059082
-8.998025894165039,-3.1714115142822266,-5.8266143798828125
-8.177699089050293,-2.1065540313720703,-6.071145057678223
-7.642789840698242,-2.3589611053466797,-5.2838287353515625
-8.683541297912598,-2.567655563354492,-6.1158857345581055
-9.281755447387695,-1.0873222351074219,-8.194433212280273
-7.58491325378418,-1.74249267578125,-5.84242057800293
-7.277631759643555,-1.109588623046875,-6.16804313659668
-6.726804733276367,-0.4662322998046875,-6.26057243347168
-6.560894012451172,-2.300048828125,-4.260845184326172
-8.931797981262207,-1.8592262268066406,-7.072571754455566
-8.25065803527832,-1.3594722747802734,-6.891185760498047
-8.578022003173828,-2.0101985931396484,-6.56782341003418
-3.9127140045166016,-0.8369579315185547,-3.075756072998047
-7.253034591674805,-1.259857177734375,-5.99317741394043
-9.112443923950195,-2.9380035400390625,-6.174440383911133
-6.91545295715332,-0.8282737731933594,-6.087179183959961
-9.343582153320312,-4.031791687011719,-5.311790466308594
-8.78786563873291,-0.8497581481933594,-7.938107490539551
-5.006647109985352,-0.8333721160888672,-4.173274993896484
-8.497835159301758,-2.8496665954589844,-5.648168563842773
-8.677799224853516,-1.4551639556884766,-7.222635269165039
-9.21733570098877,-1.5103740692138672,-7.706961631774902
-9.079909324645996,-2.0310707092285156,-7.0488386154174805
-9.024598121643066,-2.9728317260742188,-6.051766395568848
-7.817852973937988,-1.3640995025634766,-6.453753471374512
-8.015482902526855,-2.161205291748047,-5.854277610778809
-8.667893409729004,-2.7395057678222656,-5.928387641906738
-9.068146705627441,-2.9569015502929688,-6.111245155334473
-8.202616691589355,-0.9947834014892578,-7.207833290100098
-9.614720344543457,-3.3070297241210938,-6.307690620422363
-8.433832168579102,-1.4083900451660156,-7.025442123413086
-8.165850639343262,-0.9550266265869141,-7.210824012756348
-8.19615364074707,-1.6705036163330078,-6.5256500244140625
-6.993129730224609,-0.27881813049316406,-6.714311599731445
-6.427330017089844,-1.2015361785888672,-5.225793838500977
-7.93974494934082,-1.4578857421875,-6.48185920715332
-9.45766544342041,-3.078144073486328,-6.379521369934082
-9.744643211364746,-3.1574039459228516,-6.5872392654418945
-7.816208839416504,-1.0006980895996094,-6.8155107498168945
-9.503019332885742,-2.2528114318847656,-7.250207901000977
-10.540188789367676,-3.976163864135742,-6.564024925231934
-8.247915267944336,-2.434358596801758,-5.813556671142578
-7.969578742980957,-2.194284439086914,-5.775294303894043
-5.608757019042969,-0.34302330017089844,-5.26573371887207
-6.943659782409668,-1.4928817749023438,-5.450778007507324
-8.641983032226562,-2.6239490509033203,-6.018033981323242
-9.040440559387207,-2.333097457885742,-6.707343101501465
-8.654448509216309,-2.7321243286132812,-5.922324180603027
-9.810812950134277,-3.905641555786133,-5.9051713943481445
-7.973481178283691,-0.8894882202148438,-7.083992958068848
-8.550019264221191,-1.935220718383789,-6.614798545837402
-7.6734418869018555,-1.9630355834960938,-5.710406303405762
-8.971209526062012,-2.5990772247314453,-6.372132301330566
-6.979593276977539,-1.4449043273925781,-5.534688949584961
-6.981539726257324,-1.006368637084961,-5.975171089172363
-8.651540756225586,-1.7574291229248047,-6.894111633300781
-8.052260398864746,-0.6226444244384766,-7.4296159744262695
-7.169493675231934,-1.8492927551269531,-5.3202009201049805
-9.812129020690918,-2.7485618591308594,-7.063567161560059
-8.44754695892334,-3.321483612060547,-5.126063346862793
-8.48643684387207,-2.788919448852539,-5.697517395019531
-8.716660499572754,-3.1336631774902344,-5.5829973220825195
-5.842218399047852,-0.9897575378417969,-4.852460861206055
-7.3376312255859375,-1.6171894073486328,-5.720441818237305
-9.296350479125977,-1.500722885131836,-7.795627593994141
-9.357694625854492,-3.30059814453125,-6.057096481323242
-5.722990036010742,-0.7907218933105469,-4.932268142700195
-8.492042541503906,-1.2657299041748047,-7.226312637329102
-8.757519721984863,-2.2825374603271484,-6.474982261657715
-7.185746192932129,-1.5368232727050781,-5.648922920227051
-8.343544006347656,-2.4742908477783203,-5.869253158569336
-6.898708343505859,-1.1669960021972656,-5.731712341308594
-9.083817481994629,-2.430330276489258,-6.653487205505371
-8.040684700012207,-1.6520042419433594,-6.388680458068848
-8.116558074951172,-0.8226566314697266,-7.293901443481445
-8.371665000915527,-1.685577392578125,-6.686087608337402
-8.174558639526367,-0.6695404052734375,-7.50501823425293
-9.516637802124023,-3.488424301147461,-6.0282135009765625
-8.70212459564209,-2.3292980194091797,-6.37282657623291
-7.074924468994141,-2.2471675872802734,-4.827756881713867
-8.016277313232422,-2.8430747985839844,-5.1732025146484375
-9.286334991455078,-2.9825191497802734,-6.303815841674805
-7.812466621398926,-1.1699695587158203,-6.6424970626831055
-8.492076873779297,-2.059755325317383,-6.432321548461914
-8.55373477935791,-2.2433128356933594,-6.310421943664551
-10.016901016235352,-4.097829818725586,-5.919071197509766
-9.488740921020508,-0.06796073913574219,-9.420780181884766
-9.361034393310547,-2.5800304412841797,-6.781003952026367
-7.343123435974121,-2.2691497802734375,-5.073973655700684
-9.733002662658691,-3.1347618103027344,-6.598240852355957
-8.668550491333008,-2.6565628051757812,-6.011987686157227
-8.713781356811523,-2.1220760345458984,-6.591705322265625
-9.163690567016602,-1.5167007446289062,-7.646989822387695
-7.754708290100098,-1.2194690704345703,-6.535239219665527
-7.376956939697266,-1.7258720397949219,-5.651084899902344
-7.288220405578613,-1.2117195129394531,-6.07650089263916
-8.420391082763672,-2.7033157348632812,-5.717075347900391
-7.667304039001465,-0.8908977508544922,-6.776406288146973
-7.933837890625,-1.9792919158935547,-5.954545974731445
-7.892618179321289,-2.363138198852539,-5.52947998046875
-7.180119514465332,-1.444356918334961,-5.735762596130371
-8.363840103149414,-1.2866058349609375,-7.077234268188477
-9.169963836669922,-2.2862682342529297,-6.883695602416992
-8.372706413269043,-0.979766845703125,-7.392939567565918
-7.532891273498535,-1.6809616088867188,-5.851929664611816
-9.245953559875488,-1.6282691955566406,-7.617684364318848
-9.341569900512695,-1.3508529663085938,-7.990716934204102
-9.656612396240234,-2.711793899536133,-6.944818496704102
-9.194803237915039,-3.5142974853515625,-5.680505752563477
-8.372547149658203,-2.8097286224365234,-5.56281852722168
-8.080537796020508,-1.9399394989013672,-6.140598297119141
-8.567584991455078,-1.8506946563720703,-6.716890335083008
-8.100785255432129,-1.481231689453125,-6.619553565979004
-8.397930145263672,-1.5511150360107422,-6.84681510925293
-8.456645965576172,-0.30317115783691406,-8.153474807739258
-7.8051347732543945,-1.3793754577636719,-6.425759315490723
-8.958765983581543,-2.022592544555664,-6.936173439025879
-8.567455291748047,-2.0667877197265625,-6.500667572021484
-5.156089782714844,-1.3290748596191406,-3.827014923095703
-8.818978309631348,-3.0587196350097656,-5.760258674621582
-8.617111206054688,-3.8223953247070312,-4.794715881347656
-7.406959533691406,-1.20068359375,-6.206275939941406
-8.22376823425293,-0.5619716644287109,-7.661796569824219
-9.481298446655273,-3.585887908935547,-5.895410537719727
-7.352932929992676,-1.1986236572265625,-6.154309272766113
-9.427495956420898,-3.298318862915039,-6.129177093505859
-5.9375762939453125,-1.1530742645263672,-4.784502029418945
-9.809257507324219,-2.7031898498535156,-7.106067657470703
-7.706165313720703,-1.3345947265625,-6.371570587158203
-9.125319480895996,-2.9872074127197266,-6.1381120681762695
-7.908334732055664,-2.5138587951660156,-5.394475936889648
-7.856057167053223,-1.9951362609863281,-5.8609209060668945
-9.012228965759277,-1.7081565856933594,-7.304072380065918
-9.41294002532959,-2.524923324584961,-6.888016700744629
-8.754251480102539,-3.317537307739258,-5.436714172363281
-8.889546394348145,-1.8979053497314453,-6.991641044616699
-9.256364822387695,-3.8361587524414062,-5.420206069946289
-9.52457332611084,-3.0708675384521484,-6.453705787658691
-9.169273376464844,-3.236642837524414,-5.93263053894043
-6.7886199951171875,-2.029886245727539,-4.758733749389648
-8.6268949508667,-2.673076629638672,-5.953818321228027
-7.59056282043457,-1.7059650421142578,-5.8845977783203125
-8.044747352600098,-2.158998489379883,-5.885748863220215
-8.286827087402344,-1.9533653259277344,-6.333461761474609
-8.444451332092285,-0.8688106536865234,-7.575640678405762
-7.51242733001709,-1.9855384826660156,-5.526888847351074
-8.048308372497559,-1.0522422790527344,-6.996066093444824
-7.89903450012207,-1.844491958618164,-6.054542541503906
-9.219274520874023,-2.8629798889160156,-6.356294631958008
-7.298612594604492,-1.6112518310546875,-5.687360763549805
-9.24649715423584,-3.208883285522461,-6.037613868713379
-7.3787689208984375,-2.4650096893310547,-4.913759231567383
-8.40308952331543,-1.4978790283203125,-6.905210494995117
-9.58244514465332,-4.256103515625,-5.32634162902832
-9.171060562133789,-3.1851119995117188,-5.98594856262207
-6.708003997802734,-1.8798370361328125,-4.828166961669922
-9.02588176727295,-3.7607421875,-5.265139579772949
-8.39933967590332,-1.9986228942871094,-6.400716781616211
-10.370798110961914,-4.818609237670898,-5.552188873291016
-9.684968948364258,-3.280515670776367,-6.404453277587891
-8.275360107421875,-1.5993461608886719,-6.676013946533203
-8.10911750793457,-1.8145408630371094,-6.294576644897461
-7.69168758392334,-1.9954948425292969,-5.696192741394043
-8.909669876098633,-1.854532241821289,-7.055137634277344
-8.662938117980957,-2.658720016479492,-6.004218101501465
-8.67695140838623,-1.9751434326171875,-6.701807975769043
-7.14002799987793,-1.4321784973144531,-5.707849502563477
-8.909017562866211,-1.5753898620605469,-7.333627700805664
-8.832093238830566,-1.3921585083007812,-7.439934730529785
-8.224087715148926,-2.4853973388671875,-5.738690376281738
-6.7515058517456055,-0.6479988098144531,-6.103507041931152
-9.654091835021973,-3.684419631958008,-5.969672203063965
-8.464156150817871,-1.761941909790039,-6.702214241027832
-7.956202507019043,-3.2936782836914062,-4.662524223327637
-9.133487701416016,-0.5949573516845703,-8.538530349731445
-8.355996131896973,-1.8762474060058594,-6.479748725891113
-8.062124252319336,-0.8703117370605469,-7.191812515258789
-9.446773529052734,-3.395444869995117,-6.051328659057617
-8.716296195983887,-2.737966537475586,-5.978329658508301
-9.024557113647461,-2.9527626037597656,-6.071794509887695
-8.01580810546875,-0.9332103729248047,-7.082597732543945
-8.845144271850586,-2.7678966522216797,-6.077247619628906
-6.968722343444824,-2.3043670654296875,-4.664355278015137
-7.611620903015137,-1.9103164672851562,-5.7013044357299805
-8.818477630615234,-1.7381420135498047,-7.08033561706543
-7.722362518310547,-2.212980270385742,-5.509382247924805
-7.991833686828613,-2.8854236602783203,-5.106410026550293
-8.232237815856934,-1.9852161407470703,-6.247021675109863
-7.248472213745117,-1.0003376007080078,-6.248134613037109
-9.357370376586914,-2.311676025390625,-7.045694351196289
-7.267590522766113,-2.902843475341797,-4.364747047424316
-7.674644470214844,-1.9885749816894531,-5.686069488525391
-9.047438621520996,-1.4284725189208984,-7.618966102600098
-9.26302719116211,-0.9566822052001953,-8.306344985961914
-7.784750938415527,-1.8850746154785156,-5.899676322937012
-8.394112586975098,-1.1588191986083984,-7.235293388366699
-8.422901153564453,-3.0728721618652344,-5.350028991699219
-9.239222526550293,-3.45489501953125,-5.784327507019043
-9.12575626373291,-3.1045665740966797,-6.0211896896362305
-7.5880279541015625,-1.8404560089111328,-5.74757194519043
-7.253434181213379,-0.8552608489990234,-6.3981733322143555
-9.25570011138916,-3.601818084716797,-5.653882026672363
-8.482866287231445,-2.092782974243164,-6.390083312988281
-7.457091331481934,-1.4939689636230469,-5.963122367858887
-9.008752822875977,-2.523488998413086,-6.485263824462891
-7.9348955154418945,-2.1629409790039062,-5.771954536437988
-9.04753303527832,-3.519399642944336,-5.528133392333984
-8.905843734741211,-2.4597644805908203,-6.446079254150391
-8.57691764831543,-1.770711898803711,-6.806205749511719
-8.613138198852539,-2.8427257537841797,-5.770412445068359
-8.556902885437012,-2.5048561096191406,-6.052046775817871
-8.972737312316895,-3.057046890258789,-5.9156904220581055
-7.141775131225586,-1.1354312896728516,-6.006343841552734
-4.507547378540039,-2.205242156982422,-2.302305221557617
-8.565268516540527,-2.2277355194091797,-6.337532997131348
-9.058514595031738,-2.2778701782226562,-6.780644416809082
-7.090473175048828,-2.526174545288086,-4.564298629760742
-9.25063419342041,-3.9305458068847656,-5.3200883865356445
-7.555986404418945,-2.2316932678222656,-5.32429313659668
-9.00314712524414,-1.637899398803711,-7.36524772644043
-8.996399879455566,-2.0139503479003906,-6.982449531555176
-8.369341850280762,-1.0428180694580078,-7.326523780822754
-8.502776145935059,-1.9570693969726562,-6.545706748962402
-9.099316596984863,-1.7504596710205078,-7.3488569259643555
-9.158774375915527,-3.0750484466552734,-6.083725929260254
-7.181541442871094,-1.8080463409423828,-5.373495101928711
-9.593442916870117,-2.664327621459961,-6.929115295410156
-7.962933540344238,-1.817108154296875,-6.145825386047363
-8.671555519104004,-1.9027633666992188,-6.768792152404785
-8.09794807434082,-1.0948619842529297,-7.003086090087891
-10.024513244628906,-4.333032608032227,-5.69148063659668
-6.857316970825195,-1.2243385314941406,-5.632978439331055
-9.63381290435791,-2.7004451751708984,-6.933367729187012
-8.901253700256348,-1.8068866729736328,-7.094367027282715
-9.231450080871582,-3.5632553100585938,-5.668194770812988
-9.021903991699219,-3.2353286743164062,-5.7865753173828125
-8.810026168823242,-0.9742641448974609,-7.835762023925781
-8.145903587341309,-2.067392349243164,-6.0785112380981445
